"location","target_end_date","reference_date","target","horizon","output_type","output_type_id","value"
"Toronto","2025-09-20","2025-08-30","wk inc flu hosp",3,"quantile",0.9,20.6666666666667
"Toronto","2025-09-20","2025-08-30","wk inc flu hosp",3,"quantile",0.975,66
"Toronto","2025-09-20","2025-08-30","wk inc rsv hosp",2,"quantile",0.025,0
"Toronto","2025-09-20","2025-08-30","wk inc rsv hosp",2,"quantile",0.1,0
"Toronto","2025-09-20","2025-08-30","wk inc rsv hosp",2,"quantile",0.25,0
"Toronto","2025-09-20","2025-08-30","wk inc rsv hosp",2,"quantile",0.5,0
"Toronto","2025-09-20","2025-08-30","wk inc rsv hosp",2,"quantile",0.75,4
"Toronto","2025-09-20","2025-08-30","wk inc rsv hosp",2,"quantile",0.9,10
"Toronto","2025-09-20","2025-08-30","wk inc rsv hosp",2,"quantile",0.975,21
"Toronto","2025-09-20","2025-08-30","wk inc rsv hosp",3,"quantile",0.025,0
"Toronto","2025-09-20","2025-08-30","wk inc rsv hosp",3,"quantile",0.1,0
"Toronto","2025-09-20","2025-08-30","wk inc rsv hosp",3,"quantile",0.25,0
"Toronto","2025-09-20","2025-08-30","wk inc rsv hosp",3,"quantile",0.5,1.66666666666667
"Toronto","2025-09-20","2025-08-30","wk inc rsv hosp",3,"quantile",0.75,6
"Toronto","2025-09-20","2025-08-30","wk inc rsv hosp",3,"quantile",0.9,12.6666666666667
"Toronto","2025-09-20","2025-08-30","wk inc rsv hosp",3,"quantile",0.975,37
"Toronto","2025-09-27","2025-08-30","wk inc covid hosp",3,"quantile",0.025,0
"Toronto","2025-09-27","2025-08-30","wk inc covid hosp",3,"quantile",0.1,0
"Toronto","2025-09-27","2025-08-30","wk inc covid hosp",3,"quantile",0.25,0
"Toronto","2025-09-27","2025-08-30","wk inc covid hosp",3,"quantile",0.5,32
"Toronto","2025-09-27","2025-08-30","wk inc covid hosp",3,"quantile",0.75,84
"Toronto","2025-09-27","2025-08-30","wk inc covid hosp",3,"quantile",0.9,148
"Toronto","2025-09-27","2025-08-30","wk inc covid hosp",3,"quantile",0.975,280
"Toronto","2025-09-27","2025-08-30","wk inc flu hosp",3,"quantile",0.025,0
"Toronto","2025-09-27","2025-08-30","wk inc flu hosp",3,"quantile",0.1,0
"Toronto","2025-09-27","2025-08-30","wk inc flu hosp",3,"quantile",0.25,0
"Toronto","2025-09-27","2025-08-30","wk inc flu hosp",3,"quantile",0.5,0
"Toronto","2025-09-27","2025-08-30","wk inc flu hosp",3,"quantile",0.75,9
"Toronto","2025-09-27","2025-08-30","wk inc flu hosp",3,"quantile",0.9,22
"Toronto","2025-09-27","2025-08-30","wk inc flu hosp",3,"quantile",0.975,49
"Toronto","2025-09-27","2025-08-30","wk inc rsv hosp",3,"quantile",0.025,0
"Toronto","2025-09-27","2025-08-30","wk inc rsv hosp",3,"quantile",0.1,0
"Toronto","2025-09-27","2025-08-30","wk inc rsv hosp",3,"quantile",0.25,0
"Toronto","2025-09-27","2025-08-30","wk inc rsv hosp",3,"quantile",0.5,0
"Toronto","2025-09-27","2025-08-30","wk inc rsv hosp",3,"quantile",0.75,6
"Toronto","2025-09-27","2025-08-30","wk inc rsv hosp",3,"quantile",0.9,13
"Toronto","2025-09-27","2025-08-30","wk inc rsv hosp",3,"quantile",0.975,25
"West","2025-08-30","2025-08-30","wk inc covid hosp",0,"quantile",0.025,18.6666666666667
"West","2025-08-30","2025-08-30","wk inc covid hosp",0,"quantile",0.1,22.3333333333333
"West","2025-08-30","2025-08-30","wk inc covid hosp",0,"quantile",0.25,23
"West","2025-08-30","2025-08-30","wk inc covid hosp",0,"quantile",0.5,23.3333333333333
"West","2025-08-30","2025-08-30","wk inc covid hosp",0,"quantile",0.75,24.3333333333333
"West","2025-08-30","2025-08-30","wk inc covid hosp",0,"quantile",0.9,25
"West","2025-08-30","2025-08-30","wk inc covid hosp",0,"quantile",0.975,28.6666666666667
"West","2025-08-30","2025-08-30","wk inc flu hosp",0,"quantile",0.025,0
"West","2025-08-30","2025-08-30","wk inc flu hosp",0,"quantile",0.1,0
"West","2025-08-30","2025-08-30","wk inc flu hosp",0,"quantile",0.25,0
"West","2025-08-30","2025-08-30","wk inc flu hosp",0,"quantile",0.5,0
"West","2025-08-30","2025-08-30","wk inc flu hosp",0,"quantile",0.75,0.333333333333333
"West","2025-08-30","2025-08-30","wk inc flu hosp",0,"quantile",0.9,0.666666666666667
"West","2025-08-30","2025-08-30","wk inc flu hosp",0,"quantile",0.975,2.33333333333333
"West","2025-08-30","2025-08-30","wk inc rsv hosp",0,"quantile",0.025,0
"West","2025-08-30","2025-08-30","wk inc rsv hosp",0,"quantile",0.1,0
"West","2025-08-30","2025-08-30","wk inc rsv hosp",0,"quantile",0.25,0
"West","2025-08-30","2025-08-30","wk inc rsv hosp",0,"quantile",0.5,0
"West","2025-08-30","2025-08-30","wk inc rsv hosp",0,"quantile",0.75,0.666666666666667
"West","2025-08-30","2025-08-30","wk inc rsv hosp",0,"quantile",0.9,1
"West","2025-08-30","2025-08-30","wk inc rsv hosp",0,"quantile",0.975,1.66666666666667
"West","2025-09-06","2025-08-30","wk inc covid hosp",0,"quantile",0.025,0
"West","2025-09-06","2025-08-30","wk inc covid hosp",0,"quantile",0.1,0
"West","2025-09-06","2025-08-30","wk inc covid hosp",0,"quantile",0.25,9
"West","2025-09-06","2025-08-30","wk inc covid hosp",0,"quantile",0.5,23
"West","2025-09-06","2025-08-30","wk inc covid hosp",0,"quantile",0.75,37
"West","2025-09-06","2025-08-30","wk inc covid hosp",0,"quantile",0.9,64
"West","2025-09-06","2025-08-30","wk inc covid hosp",0,"quantile",0.975,118
"West","2025-09-06","2025-08-30","wk inc covid hosp",1,"quantile",0.025,0
"West","2025-09-06","2025-08-30","wk inc covid hosp",1,"quantile",0.1,2
"West","2025-09-06","2025-08-30","wk inc covid hosp",1,"quantile",0.25,12.6666666666667
"West","2025-09-06","2025-08-30","wk inc covid hosp",1,"quantile",0.5,21.3333333333333
"West","2025-09-06","2025-08-30","wk inc covid hosp",1,"quantile",0.75,29.3333333333333
"West","2025-09-06","2025-08-30","wk inc covid hosp",1,"quantile",0.9,48.6666666666667
"West","2025-09-06","2025-08-30","wk inc covid hosp",1,"quantile",0.975,103
"West","2025-09-06","2025-08-30","wk inc flu hosp",0,"quantile",0.025,0
"West","2025-09-06","2025-08-30","wk inc flu hosp",0,"quantile",0.1,0
"West","2025-09-06","2025-08-30","wk inc flu hosp",0,"quantile",0.25,0
"West","2025-09-06","2025-08-30","wk inc flu hosp",0,"quantile",0.5,0
"West","2025-09-06","2025-08-30","wk inc flu hosp",0,"quantile",0.75,3
"West","2025-09-06","2025-08-30","wk inc flu hosp",0,"quantile",0.9,12
"West","2025-09-06","2025-08-30","wk inc flu hosp",0,"quantile",0.975,32
"West","2025-09-06","2025-08-30","wk inc flu hosp",1,"quantile",0.025,0
"West","2025-09-06","2025-08-30","wk inc flu hosp",1,"quantile",0.1,0
"West","2025-09-06","2025-08-30","wk inc flu hosp",1,"quantile",0.25,0.666666666666667
"West","2025-09-06","2025-08-30","wk inc flu hosp",1,"quantile",0.5,2.33333333333333
"West","2025-09-06","2025-08-30","wk inc flu hosp",1,"quantile",0.75,5
"West","2025-09-06","2025-08-30","wk inc flu hosp",1,"quantile",0.9,9
"West","2025-09-06","2025-08-30","wk inc flu hosp",1,"quantile",0.975,27.3333333333333
"West","2025-09-06","2025-08-30","wk inc rsv hosp",0,"quantile",0.025,0
"West","2025-09-06","2025-08-30","wk inc rsv hosp",0,"quantile",0.1,0
"West","2025-09-06","2025-08-30","wk inc rsv hosp",0,"quantile",0.25,0
"West","2025-09-06","2025-08-30","wk inc rsv hosp",0,"quantile",0.5,0
"West","2025-09-06","2025-08-30","wk inc rsv hosp",0,"quantile",0.75,3
"West","2025-09-06","2025-08-30","wk inc rsv hosp",0,"quantile",0.9,6
"West","2025-09-06","2025-08-30","wk inc rsv hosp",0,"quantile",0.975,20
"West","2025-09-06","2025-08-30","wk inc rsv hosp",1,"quantile",0.025,0
"West","2025-09-06","2025-08-30","wk inc rsv hosp",1,"quantile",0.1,0
"West","2025-09-06","2025-08-30","wk inc rsv hosp",1,"quantile",0.25,0
"West","2025-09-06","2025-08-30","wk inc rsv hosp",1,"quantile",0.5,1.33333333333333
"West","2025-09-06","2025-08-30","wk inc rsv hosp",1,"quantile",0.75,3
"West","2025-09-06","2025-08-30","wk inc rsv hosp",1,"quantile",0.9,6.33333333333333
"West","2025-09-06","2025-08-30","wk inc rsv hosp",1,"quantile",0.975,17
"West","2025-09-13","2025-08-30","wk inc covid hosp",1,"quantile",0.025,0
"West","2025-09-13","2025-08-30","wk inc covid hosp",1,"quantile",0.1,0
"West","2025-09-13","2025-08-30","wk inc covid hosp",1,"quantile",0.25,0
"West","2025-09-13","2025-08-30","wk inc covid hosp",1,"quantile",0.5,23
"West","2025-09-13","2025-08-30","wk inc covid hosp",1,"quantile",0.75,52
"West","2025-09-13","2025-08-30","wk inc covid hosp",1,"quantile",0.9,94
"West","2025-09-13","2025-08-30","wk inc covid hosp",1,"quantile",0.975,160
"West","2025-09-13","2025-08-30","wk inc covid hosp",2,"quantile",0.025,0
"West","2025-09-13","2025-08-30","wk inc covid hosp",2,"quantile",0.1,0
"West","2025-09-13","2025-08-30","wk inc covid hosp",2,"quantile",0.25,6.66666666666667
"West","2025-09-13","2025-08-30","wk inc covid hosp",2,"quantile",0.5,22
"West","2025-09-13","2025-08-30","wk inc covid hosp",2,"quantile",0.75,37.3333333333333
"West","2025-09-13","2025-08-30","wk inc covid hosp",2,"quantile",0.9,74.6666666666667
"West","2025-09-13","2025-08-30","wk inc covid hosp",2,"quantile",0.975,182.666666666667
"West","2025-09-13","2025-08-30","wk inc flu hosp",1,"quantile",0.025,0
"West","2025-09-13","2025-08-30","wk inc flu hosp",1,"quantile",0.1,0
"West","2025-09-13","2025-08-30","wk inc flu hosp",1,"quantile",0.25,0
"West","2025-09-13","2025-08-30","wk inc flu hosp",1,"quantile",0.5,0
"West","2025-09-13","2025-08-30","wk inc flu hosp",1,"quantile",0.75,6
"West","2025-09-13","2025-08-30","wk inc flu hosp",1,"quantile",0.9,20
"West","2025-09-13","2025-08-30","wk inc flu hosp",1,"quantile",0.975,41
"West","2025-09-13","2025-08-30","wk inc flu hosp",2,"quantile",0.025,0
"West","2025-09-13","2025-08-30","wk inc flu hosp",2,"quantile",0.1,0
"West","2025-09-13","2025-08-30","wk inc flu hosp",2,"quantile",0.25,1.66666666666667
"West","2025-09-13","2025-08-30","wk inc flu hosp",2,"quantile",0.5,5
"West","2025-09-13","2025-08-30","wk inc flu hosp",2,"quantile",0.75,9
"West","2025-09-13","2025-08-30","wk inc flu hosp",2,"quantile",0.9,17.6666666666667
"West","2025-09-13","2025-08-30","wk inc flu hosp",2,"quantile",0.975,49
"West","2025-09-13","2025-08-30","wk inc rsv hosp",1,"quantile",0.025,0
"West","2025-09-13","2025-08-30","wk inc rsv hosp",1,"quantile",0.1,0
"West","2025-09-13","2025-08-30","wk inc rsv hosp",1,"quantile",0.25,0
"West","2025-09-13","2025-08-30","wk inc rsv hosp",1,"quantile",0.5,0
"West","2025-09-13","2025-08-30","wk inc rsv hosp",1,"quantile",0.75,4
"West","2025-09-13","2025-08-30","wk inc rsv hosp",1,"quantile",0.9,12
"West","2025-09-13","2025-08-30","wk inc rsv hosp",1,"quantile",0.975,28
"West","2025-09-13","2025-08-30","wk inc rsv hosp",2,"quantile",0.025,0
"West","2025-09-13","2025-08-30","wk inc rsv hosp",2,"quantile",0.1,0
"West","2025-09-13","2025-08-30","wk inc rsv hosp",2,"quantile",0.25,1
"West","2025-09-13","2025-08-30","wk inc rsv hosp",2,"quantile",0.5,3
"West","2025-09-13","2025-08-30","wk inc rsv hosp",2,"quantile",0.75,6
"West","2025-09-13","2025-08-30","wk inc rsv hosp",2,"quantile",0.9,10.6666666666667
"West","2025-09-13","2025-08-30","wk inc rsv hosp",2,"quantile",0.975,29.3333333333333
"West","2025-09-20","2025-08-30","wk inc covid hosp",2,"quantile",0.025,0
"West","2025-09-20","2025-08-30","wk inc covid hosp",2,"quantile",0.1,0
"West","2025-09-20","2025-08-30","wk inc covid hosp",2,"quantile",0.25,0
"West","2025-09-20","2025-08-30","wk inc covid hosp",2,"quantile",0.5,23
"West","2025-09-20","2025-08-30","wk inc covid hosp",2,"quantile",0.75,61
"West","2025-09-20","2025-08-30","wk inc covid hosp",2,"quantile",0.9,111
"West","2025-09-20","2025-08-30","wk inc covid hosp",2,"quantile",0.975,196
"West","2025-09-20","2025-08-30","wk inc covid hosp",3,"quantile",0.025,0
"West","2025-09-20","2025-08-30","wk inc covid hosp",3,"quantile",0.1,0
"West","2025-09-20","2025-08-30","wk inc covid hosp",3,"quantile",0.25,4.33333333333333
"West","2025-09-20","2025-08-30","wk inc covid hosp",3,"quantile",0.5,27.3333333333333
"West","2025-09-20","2025-08-30","wk inc covid hosp",3,"quantile",0.75,49.6666666666667
"West","2025-09-20","2025-08-30","wk inc covid hosp",3,"quantile",0.9,101.666666666667
"West","2025-09-20","2025-08-30","wk inc covid hosp",3,"quantile",0.975,264.666666666667
"West","2025-09-20","2025-08-30","wk inc flu hosp",2,"quantile",0.025,0
"West","2025-09-20","2025-08-30","wk inc flu hosp",2,"quantile",0.1,0
"West","2025-09-20","2025-08-30","wk inc flu hosp",2,"quantile",0.25,0
"West","2025-09-20","2025-08-30","wk inc flu hosp",2,"quantile",0.5,0
"West","2025-09-20","2025-08-30","wk inc flu hosp",2,"quantile",0.75,10
"West","2025-09-20","2025-08-30","wk inc flu hosp",2,"quantile",0.9,25
"West","2025-09-20","2025-08-30","wk inc flu hosp",2,"quantile",0.975,48
"West","2025-09-20","2025-08-30","wk inc flu hosp",3,"quantile",0.025,0
"West","2025-09-20","2025-08-30","wk inc flu hosp",3,"quantile",0.1,0
"West","2025-09-20","2025-08-30","wk inc flu hosp",3,"quantile",0.25,2.33333333333333
"West","2025-09-20","2025-08-30","wk inc flu hosp",3,"quantile",0.5,7
"West","2025-09-20","2025-08-30","wk inc flu hosp",3,"quantile",0.75,13
"West","2025-09-20","2025-08-30","wk inc flu hosp",3,"quantile",0.9,24.6666666666667
"West","2025-09-20","2025-08-30","wk inc flu hosp",3,"quantile",0.975,70
"West","2025-09-20","2025-08-30","wk inc rsv hosp",2,"quantile",0.025,0
"West","2025-09-20","2025-08-30","wk inc rsv hosp",2,"quantile",0.1,0
"West","2025-09-20","2025-08-30","wk inc rsv hosp",2,"quantile",0.25,0
"West","2025-09-20","2025-08-30","wk inc rsv hosp",2,"quantile",0.5,0
"West","2025-09-20","2025-08-30","wk inc rsv hosp",2,"quantile",0.75,6
"West","2025-09-20","2025-08-30","wk inc rsv hosp",2,"quantile",0.9,17
"West","2025-09-20","2025-08-30","wk inc rsv hosp",2,"quantile",0.975,32
"West","2025-09-20","2025-08-30","wk inc rsv hosp",3,"quantile",0.025,0
"West","2025-09-20","2025-08-30","wk inc rsv hosp",3,"quantile",0.1,0
"West","2025-09-20","2025-08-30","wk inc rsv hosp",3,"quantile",0.25,1.66666666666667
"West","2025-09-20","2025-08-30","wk inc rsv hosp",3,"quantile",0.5,4.66666666666667
"West","2025-09-20","2025-08-30","wk inc rsv hosp",3,"quantile",0.75,8.66666666666667
"West","2025-09-20","2025-08-30","wk inc rsv hosp",3,"quantile",0.9,15.3333333333333
"West","2025-09-20","2025-08-30","wk inc rsv hosp",3,"quantile",0.975,39.3333333333333
"West","2025-09-27","2025-08-30","wk inc covid hosp",3,"quantile",0.025,0
"West","2025-09-27","2025-08-30","wk inc covid hosp",3,"quantile",0.1,0
"West","2025-09-27","2025-08-30","wk inc covid hosp",3,"quantile",0.25,0
"West","2025-09-27","2025-08-30","wk inc covid hosp",3,"quantile",0.5,23
"West","2025-09-27","2025-08-30","wk inc covid hosp",3,"quantile",0.75,71
"West","2025-09-27","2025-08-30","wk inc covid hosp",3,"quantile",0.9,127
"West","2025-09-27","2025-08-30","wk inc covid hosp",3,"quantile",0.975,222
"West","2025-09-27","2025-08-30","wk inc flu hosp",3,"quantile",0.025,0
"West","2025-09-27","2025-08-30","wk inc flu hosp",3,"quantile",0.1,0
"West","2025-09-27","2025-08-30","wk inc flu hosp",3,"quantile",0.25,0
"West","2025-09-27","2025-08-30","wk inc flu hosp",3,"quantile",0.5,0
"West","2025-09-27","2025-08-30","wk inc flu hosp",3,"quantile",0.75,14
"West","2025-09-27","2025-08-30","wk inc flu hosp",3,"quantile",0.9,31
"West","2025-09-27","2025-08-30","wk inc flu hosp",3,"quantile",0.975,56
"West","2025-09-27","2025-08-30","wk inc rsv hosp",3,"quantile",0.025,0
"West","2025-09-27","2025-08-30","wk inc rsv hosp",3,"quantile",0.1,0
"West","2025-09-27","2025-08-30","wk inc rsv hosp",3,"quantile",0.25,0
"West","2025-09-27","2025-08-30","wk inc rsv hosp",3,"quantile",0.5,0
"West","2025-09-27","2025-08-30","wk inc rsv hosp",3,"quantile",0.75,7
"West","2025-09-27","2025-08-30","wk inc rsv hosp",3,"quantile",0.9,19
"West","2025-09-27","2025-08-30","wk inc rsv hosp",3,"quantile",0.975,36
